13.6250000000001,-0.00546305399554268,-0.342421577339896
13.6500000000001,-0.00550797109146514,-0.343710883319131
13.6750000000001,-0.00555009887218264,-0.344895244131638
13.7000000000001,-0.00558938396401217,-0.34597311031824
13.7250000000001,-0.00562577401097049,-0.346942779658772
13.7500000000001,-0.00565921772887562,-0.347802939771736
13.7750000000001,-0.00568966495982036,-0.348552912143334
13.8000000000001,-0.00571706672698057,-0.349188903758796
13.8250000000001,-0.00574137528971785,-0.349708772477533
13.8500000000001,-0.00576254419893652,-0.350110318667659
13.8750000000001,-0.00578052835265254,-0.35039131165057
13.9000000000001,-0.00579528405173173,-0.350549517718533
13.9250000000001,-0.00580676905575267,-0.350582729309337
13.9500000000001,-0.00581494263894928,-0.350488794900744
13.9750000000001,-0.00581976564618623,-0.350265649172957
14.0000000000001,-0.00582120054892008,-0.349911342980022
14.0250000000001,-0.00581921150109697,-0.349424072671117
14.0500000000001,-0.00581376439493764,-0.348802208310183
14.0750000000001,-0.00580482691655894,-0.34804151032696
14.1000000000001,-0.00579236860137958,-0.347143546371116
14.1250000000001,-0.00577636088925821,-0.346107375640093
14.1500000000001,-0.00575677717930939,-0.344932325730283
14.1750000000001,-0.00573359288434274,-0.343618008970014
14.2000000000001,-0.00570678548487022,-0.342164335470214
14.2250000000001,-0.00567633458262415,-0.34057152268968
14.2500000000001,-0.00564222195352871,-0.338840101366966
14.2750000000001,-0.00560443160006712,-0.336970917728498
14.3000000000001,-0.00556294980298334,-0.334965131941754
14.3250000000001,-0.00551776517226106,-0.332824212842169
14.3500000000001,-0.00546886869731555,-0.330549929021808
14.3750000000001,-0.00541625379633942,-0.328144336425831
14.4000000000001,-0.005359916364738,-0.325609762658336
14.4250000000001,-0.00529985482259116,-0.322949021826422
14.4500000000001,-0.00523607016107799,-0.32016692552973
14.4750000000001,-0.00516856598779915,-0.317264129931493
14.5000000000001,-0.00509734857093077,-0.314243827545587
14.5250000000001,-0.00502242688214465,-0.311109367970496
14.5500000000001,-0.00494381263822734,-0.307864229372873
14.5750000000001,-0.00486152034133031,-0.304511989199829
14.6000000000001,-0.0047755673177843,-0.301056294580903
14.6250000000001,-0.00468597375540809,-0.297500832883265
14.6500000000001,-0.00459276273924366,-0.293849302878727
14.6750000000001,-0.00449596028564748,-0.290105386968606
14.7000000000001,-0.00439559537466892,-0.286272724892639
14.7250000000001,-0.00429169998064527,-0.282354889321488
14.7500000000001,-0.00418430910094286,-0.278355363699274
14.7750000000001,-0.00407346078277367,-0.274277522663718
14.8000000000001,-0.00395919614801704,-0.270124615327522
14.8250000000001,-0.00384155941597499,-0.265899751656432
14.8500000000001,-0.00372059792399069,-0.261605892127709
14.8750000000001,-0.00359636214585893,-0.257246100757178
14.9000000000001,-0.00346890570795797,-0.252822492010817
14.9250000000001,-0.00333828540303199,-0.248337820885413
14.9500000000001,-0.00320456120155391,-0.24379467754131
14.9750000000001,-0.00306779626059872,-0.239194707818793
15.0000000000001,-0.00292805693015751,-0.234540223008612
15.0250000000001,-0.00278541275682312,-0.229833136484138
15.0500000000001,-0.00263993648477946,-0.225075251313017
15.0750000000001,-0.00249170405402596,-0.220268278662565
15.1000000000001,-0.00234079459577103,-0.215413858380818
15.1250000000001,-0.00218729042492802,-0.210513581400211
15.1500000000001,-0.00203127702964878,-0.205569013585464
15.1750000000001,-0.00187284305783082,-0.200581720628072
15.2000000000001,-0.00171208030053566,-0.195553293577039
15.2250000000001,-0.00154908367225674,-0.190485374589251
15.2500000000001,-0.0013839511879772,-0.185379682483143
15.2750000000001,-0.00121678393695899,-0.180238037685903
15.3000000000001,-0.00104768605320703,-0.175062386177231
15.3250000000002,-0.000876764682553215,-0.169854822051206
15.3500000000002,-0.000704129946307682,-0.16461760834185
15.3750000000002,-0.000529894901426509,-0.159353195786864
15.4000000000002,-0.000354175497146928,-0.154063794860049
15.4250000000002,-0.000177090528044394,-0.148752848742728
15.4500000000002,1.23841653310052e-06,-0.143423472253539
15.4750000000002,0.000180687006693921,-0.138079016403446
15.5000000000002,0.000361128229934046,-0.132723072955015
15.5250000000002,0.000542432452805918,-0.127359475790796
15.5500000000002,0.000724467486357531,-0.12199229906205
15.5750000000002,0.000907098655371637,-0.116625852134837
15.6000000000002,0.00109018887143073,-0.111264671395324
15.6250000000002,0.00127359870983108,-0.105913509019458
15.6500000000002,0.00145718649036508,-0.100577318853225
15.6750000000002,0.00164080836198677,-0.0952612395881839
15.7000000000002,0.00182431839137325,-0.0899705754522084
15.7250000000002,0.00200756865538918,-0.084710774667073
15.7500000000002,0.00219040933745792,-0.0794874059522864
15.7750000000002,0.00237268882783914,-0.0743061333780864
15.8000000000002,0.00255425382780757,-0.0691726898895612
15.8250000000002,0.0027349494577236,-0.0640928498382729
15.8500000000002,0.00291461936898152,-0.0590724008674211
15.8750000000002,0.00309310585981657,-0.0541171155014548
15.9000000000002,0.00327024999494663,-0.0492327227911446
15.9250000000002,0.00344589172902058,-0.0444248803605417
15.9500000000002,0.00361987003383823,-0.0396991471931102
15.9750000000002,0.00379202302930326,-0.0350590594717725
16.0000000000002,0.00396218811806443,-0.0305115886885673
16.0250000000002,0.00413020212379457,-0.0260618601367858
16.0500000000002,0.00429590143305156,-0.0217148078081578
16.0750000000002,0.00445912214066074,-0.0174751550125459
16.1000000000002,0.00461970019854939,-0.0133473973054939
16.1250000000002,0.0047774715679621,-0.00933578789765047
16.1500000000002,0.0049322723749764,-0.00544432568548936
16.1750000000001,0.00508393906923325,-0.00167674600663316
16.2000000000001,0.00523230858579206,0.0019634858141079
16.2250000000001,0.00537721851001001,0.00547317809963576
16.2500000000001,0.00551850724534341,0.00884941364594366
16.2750000000001,0.00565601418395989,0.0120895477850167
16.3000000000001,0.0057895798800429,0.0151912037689641
16.3250000000001,0.00591904622566764,0.0181522655944632
16.3500000000001,0.00604425662911421,0.0209708684202158
16.3750000000001,0.00616505619548501,0.0236453867615848
16.4000000000001,0.00628129190947993,0.0261744206754947
16.4250000000001,0.00639281282017991,0.0285567801746702
16.4500000000001,0.00649947022768328,0.0307914681330424
16.4750000000001,0.00660111787142841,0.0328776619633689
16.5000000000001,0.00669761212003432,0.0348146943635492
16.5250000000001,0.00678881216248216,0.0366020334395695
16.5500000000001,0.00687458020045243,0.0382392625203236
16.5750000000001,0.00695478164162867,0.0397260599826239
16.6000000000001,0.00702928529377049,0.0410621794034898
16.6250000000001,0.00709796355935067,0.0422474303512821
16.6500000000001,0.00716069263054988,0.0432816601174909
16.6750000000001,0.00721735268438778,0.0441647366770989
16.7000000000001,0.00726782807777158,0.0448965331475936
16.7250000000001,0.00731200754223099,0.0454769139951064
16.7500000000001,0.00734978437810358,0.0459057232110898
16.7750000000001,0.00738105664793201,0.046182774654713
16.8000000000001,0.00740572736882279,0.0463078447251387
16.8250000000001,0.00742370470351501,0.0462806674944247
16.8500000000001,0.0074349021499015,0.0461009323964387
16.8750000000001,0.00743923872873525,0.0457682845303295
16.9000000000001,0.0074366391692561,0.045282327599284
16.9250000000001,0.00742703409245964,0.0446426294670195
16.9500000000001,0.00741036019173083,0.0438487302762418
16.9750000000001,0.00738656041055934,0.0429001530356943
17.0000000000001,0.00735558411704597,0.041796416545932
17.0250000000001,0.007317387274911,0.0405370504991278
17.0500000000001,0.00727193261070634,0.0391216125555324
17.0750000000001,0.00721918977693151,0.0375497071691579
17.1000000000001,0.00715913551075285,0.0358210059082684
17.1250000000001,0.00709175378801682,0.0339352689927439
17.1500000000001,0.00701703597225242,0.0318923677506959
17.1750000000001,0.00693498095834893,0.0296923076811417
17.2000000000001,0.00684559531059775,0.0273352517983498
17.2250000000001,0.00674889339478472,0.0248215439268186
17.2500000000001,0.00664489750401556,0.0221517316138607
17.2750000000001,0.00653363797796073,0.0193265883294938
17.3000000000001,0.00641515331520122,0.0163471346307431
17.3250000000001,0.0062894902783604,0.0132146579794707
17.3500000000001,0.00615670399170595,0.00993073091928187
17.3750000000001,0.00601685803090628,0.00649722733770636
17.4000000000001,0.00587002450463013,0.00291633656441921
17.4250000000001,0.0057162841276759,-0.000809424915608607
17.4500000000001,0.00555572628532514,-0.00467705861266641
17.4750000000001,0.00538844908861164,-0.0086836642206585
17.5000000000001,0.00521455942020664,-0.012825550816751
17.5250000000001,0.00503417297062127,-0.0170988297210133
17.5500000000001,0.00484741426443351,-0.0214992677147205
17.5750000000001,0.0046544166762526,-0.0260222923668257
17.6000000000001,0.00445532243613815,-0.0306630003005024
17.6250000000001,0.00425028262419954,-0.0354161683235795
17.6500000000001,0.00403945715410758,-0.0402762673086137
17.6750000000001,0.00382301474525734,-0.0452374786719112
17.7000000000001,0.0036011328833312,-0.0502937132665497
17.7250000000001,0.00337399776901848,-0.0554386324728377
17.7500000000001,0.00314180425465881,-0.0606656712411358
17.7750000000001,0.0029047557685863,-0.0659680628169446
17.8000000000001,0.0026630642269627,-0.071338864856973
17.8250000000001,0.00241694993289944,-0.0767709866278493
17.8500000000001,0.00216664146268071,-0.0822572169664306
17.8750000000001,0.00191237553891297,-0.0877902526724785
17.9000000000001,0.0016543968904399,-0.0933627270009064
17.9250000000001,0.00139295809887638,-0.0989672379218862
17.95,0.00112831943162983,-0.10459637582281
17.975,0.000860748661293569,-0.110242750336336
18,0.000590520871313335,-0.115899015993358
18.025,0.000317918247844196,-0.121557896418465
18.05,4.32298577354153e-05,-0.127212206808126
18.075,-0.000233248587404196,-0.132854874457993
18.1,-0.000511214981084939,-0.138478957135078
18.125,-0.000790361085765946,-0.144077659122742
18.15,-0.00107037281062263,-0.14964434480083
18.175,-0.00135093050321425,-0.155172549659663
18.2,-0.00163170925499767,-0.160655988684213
18.225,-0.00191237922060448,-0.166088562083303
18.25,-0.00219260595078123,-0.171464358377458
18.275,-0.00247205073886616,-0.176777654897637
18.3,-0.0027503709806504,-0.182022915784886
18.325,-0.00302722054745203,-0.187194787617558
18.35,-0.00330225017219927,-0.192288092827535
18.375,-0.00357510784829868,-0.197297821099501
18.4,-0.00384543924103719,-0.202219118977177
18.425,-0.00411288811123612,-0.207047277927237
18.45,-0.00437709675085616,-0.211777721134929
18.475,-0.00463770643021495,-0.216405989324892
18.5,-0.00489435785646086,-0.22092772591603
18.525,-0.00514669164291263,-0.225338661830311
18.55,-0.0053943487888459,-0.229634600281828
18.575,-0.00563697116928506,-0.233811401874227
18.6,-0.00587420203432161,-0.237864970331666
18.625,-0.00610568651745951,-0.241791239180741
18.65,-0.00633107215245396,-0.245586159688399
18.675,-0.00655000939808089,-0.249245690343828
18.7,-0.00676215217025194,-0.252765788150905
18.725,-0.00696715838084973,-0.256142401972178
18.75,-0.007164690482641,-0.259371468135887
18.775,-0.00735441601958885,-0.262448908484574
18.8,-0.00753600818185843,-0.265370631007748
18.825,-0.00770914636478684,-0.268132533162411
18.85,-0.00787351673105132,-0.270730507944483
18.875,-0.00802881277525273,-0.273156929524878
18.9,-0.00817473589009653,-0.275411072214277
18.925,-0.00831099593333023,-0.277488883866521
18.95,-0.00843731179457182,-0.279386361639722
18.975,-0.00855341196113486,-0.281099571332886
19,-0.00865903508193546,-0.282628593213593
19.025,-0.00875393052854073,-0.283965916319989
19.05,-0.0088378589523957,-0.285107938325642
19.075,-0.00891059283724569,-0.286051219732566
19.1,-0.00897191704574667,-0.286792511580411
19.125,-0.00902162935924301,-0.287328783922177
19.15,-0.00905954100966634,-0.287657254699748
19.175,-0.0090854772024978,-0.287775418639434
19.2,-0.00909927762971877,-0.287681075780336
19.225,-0.00910079697165734,-0.287372359246793
19.25,-0.00908990538663231,-0.286847761880634
19.275,-0.00906648898727755,-0.286101703354802
19.3,-0.00903045030242462,-0.285137918161283
19.325,-0.00898170872341446,-0.283956147906304
19.35,-0.00892020093369739,-0.282556582600619
19.375,-0.00884588132058474,-0.280939875945981
19.4,-0.00875872236800481,-0.279107157579458
19.425,-0.00865871502912309,-0.277060042087222
19.45,-0.00854586907768388,-0.274800634644186
19.475,-0.00842021343693599,-0.272331533183082
19.5,-0.00828179648501427,-0.269655827045524
19.525,-0.00813068633565113,-0.266777092117442
19.55,-0.00796697109311217,-0.263699382501207
19.575,-0.00779075908025582,-0.260430505688085
19.6,-0.00760217903863675,-0.256972542592456
19.625,-0.00740138029959248,-0.253330261255439
19.65,-0.00718853292527091,-0.249509460156886
19.675,-0.00696382781858291,-0.24551633111536
19.6999999999999,-0.00672747680109035,-0.24135743413704
19.7249999999999,-0.00647971265786854,-0.237039670329654
19.7499999999999,-0.00622078914841645,-0.232570253236964
19.7749999999999,-0.00595098098272021,-0.227956678967624
19.7999999999999,-0.00567058376161735,-0.223206695504378
19.8249999999999,-0.00537991388064655,-0.218328271585344
19.8499999999999,-0.00507930839661405,-0.213329565548499
19.8749999999999,-0.0047691248561538,-0.208218894523431
19.8999999999999,-0.00444974108560822,-0.203004704341234
19.9249999999999,-0.00412155494160961,-0.197695540514217
19.9499999999999,-0.00378498402179743,-0.192300020612417
19.9749999999999,-0.00344046533516604,-0.18682680833406
19.9999999999999,-0.0030884549315982,-0.181284589532787
20.0249999999999,-0.00272942749020518,-0.175682050426255
20.0499999999999,-0.00236387586616069,-0.170027858169214
20.0749999999999,-0.00199231059578657,-0.164330643930309
20.0999999999999,-0.00161525935972152,-0.158599060190098
20.1249999999999,-0.0012332664040784,-0.152841459058369
20.1499999999999,-0.000846891919576724,-0.147066384191541
20.1749999999999,-0.000456711378714311,-0.141282206290868
20.1999999999999,-6.33148311292345e-05,-0.135497214643008
20.2249999999999,0.000332693842613168,-0.129719615560889
20.2499999999999,0.000730697718485392,-0.123957533027167
20.2749999999999,0.00113006765729877,-0.118219011330702
20.2999999999999,0.00153016317333553,-0.112512019453782
20.3249999999999,0.00193033334270933,-0.10684445693936
20.3499999999999,0.00232991775075682,-0.101224160943844
20.3749999999999,0.00272824747766458,-0.0956589141621827
20.3999999999999,0.00312464612143414,-0.0901564532984034
20.4249999999999,0.00351843085718985,-0.0847260794021597
20.4499999999999,0.00390891353172998,-0.0793741752908702
20.4749999999999,0.00429540179211741,-0.0741083866484735
20.4999999999999,0.00467720024700417,-0.0689363439753714
20.5249999999999,0.00505361165927815,-0.0638656687979926
20.5499999999999,0.0054239381685131,-0.0589039784823513
20.5749999999999,0.00578748254160332,-0.0540586542853951
20.5999999999999,0.00614354944985,-0.0493350734521737
20.6249999999999,0.00649144677067023,-0.044743013008833
20.6499999999999,0.00683048691198869,-0.0402900886006754
20.6749999999999,0.00715998815726958,-0.03598390880532
20.6999999999999,0.00747927602904591,-0.0318320668632352
20.7249999999999,0.00778768466869831,-0.0278421297032678
20.7499999999999,0.00808455823013613,-0.0240216242261012
20.7749999999999,0.00836925228493799,-0.0203780208500071
20.7999999999999,0.00864113523640832,-0.0169187143647274
20.8249999999999,0.00889958973991958,-0.0136510021803309
20.8499999999999,0.00914401412680977,-0.010582060097852
20.8749999999999,0.00937382382902686,-0.00771891576695781
20.8999999999999,0.00958845280161991,-0.00506842003228743
20.9249999999999,0.00978735494010067,-0.00263721640400623
20.9499999999999,0.00997000548962095,-0.000431708919077834
20.9749999999999,0.0101359024428382,0.00154310910549226
20.9999999999999,0.0102845679232766,0.00327960003538706
21.0249999999999,0.0104155495509261,0.00477253096044346
21.0499999999999,0.010528421786765,0.00601722295983225
21.0749999999999,0.0106227872528443,0.00700898551944145
21.0999999999999,0.0106982780245185,0.00774357636223836
21.1249999999999,0.0107545568913774,0.00821723557259469
21.1499999999999,0.0107913185833952,0.00842671854402179
21.1749999999999,0.010808290958789,0.00836932738699264
21.1999999999999,0.0108052361500641,0.00804294044567255
21.2249999999999,0.0107819516647072,0.00744603958901361
21.2499999999999,0.0107382714369913,0.00657773496256751
21.2749999999999,0.0106740668273608,0.00543778691227822
21.2999999999999,0.0105892475658738,0.00402662482012368
21.3249999999999,0.0104837626362147,0.00234536262339621
21.3499999999999,0.0103576010968043,0.000395810824247884
21.3749999999999,0.0102107928355947,-0.00181805623857189
21.3999999999999,0.0100434092551708,-0.00429564074477834
21.4249999999999,0.00985556388485328,-0.00703216089824703
21.4499999999999,0.00964741291656123,-0.0100226571832436
21.4749999999998,0.00941915566127512,-0.0132617871731805
21.4999999999998,0.00917103492303393,-0.0167435194050408
21.5249999999998,0.00890333728749863,-0.0204611480490556
21.5499999999998,0.0086163933222276,-0.0244073111969998
21.5749999999998,0.00831057768593417,-0.0285740126020303
21.5999999999998,0.00798630914412544,-0.0329526466677635
21.6249999999998,0.00764405048867031,-0.0375340264519369
21.6499999999998,0.00728430835899752,-0.042308414420958
21.6749999999998,0.00690763296278974,-0.0472655556663035
21.6999999999998,0.00651461769421844,-0.0523947132724225
21.7249999999998,0.00610589864794987,-0.0576847055087891
21.7499999999998,0.00568215402735101,-0.0631239445062614
21.7749999999998,0.0052441034455331,-0.0687030362059907
21.7999999999998,0.00479250711808866,-0.0744050342177186
21.8249999999998,0.00432816494660655,-0.080219318320326
21.8499999999998,0.00385191549228953,-0.0861325343222612
21.8749999999998,0.0033646348392452,-0.0921323874863444
21.8999999999998,0.00286723534728038,-0.0982057104226596
21.9249999999998,0.00236066429429594,-0.104339212691622
21.9499999999998,0.00184590240865078,-0.1105195190812
21.9749999999998,0.00132396229215314,-0.116733206512642
21.9999999999998,0.000795886734620512,-0.122966839357011
22.0249999999998,0.000262746921255538,-0.129207002976702
22.0499999999998,-0.000274359465616559,-0.135440335340002
22.0749999999998,-0.000814310248589648,-0.14165355659217
22.0999999999998,-0.00135596085882055,-0.147833496502925
22.1249999999998,-0.00189814653878291,-0.153967119747097
22.1499999999998,-0.00243968464130584,-0.16004154901197
22.1749999999998,-0.00297937702175209,-0.166044085961022
22.1999999999998,-0.00351601251985508,-0.171962347298157
22.2249999999998,-0.00404836952740166,-0.177783827229689
22.2499999999998,-0.00457521863761834,-0.183496572152903
22.2749999999998,-0.00509532537178015,-0.189088769157312
22.2999999999998,-0.00560745297823496,-0.194548860370283
22.3249999999998,-0.00611036529870297,-0.199865553505318
22.3499999999998,-0.00660282969638188,-0.205028810341955
22.3749999999998,-0.00708362004007423,-0.210025999790712
22.3999999999998,-0.00755151973822291,-0.21484759540469
22.4249999999998,-0.008005324816441,-0.219483453953994
22.4499999999998,-0.00844384703181214,-0.223923739307849
22.4749999999998,-0.00886591701693955,-0.228158930241537
22.4999999999998,-0.00927038744644434,-0.232179828661809
22.5249999999998,-0.00965613621832785,-0.235977568483635
22.5499999999998,-0.0100220696423573,-0.239543625374315
22.5749999999998,-0.0103671256273819,-0.242869827559891
22.5999999999998,-0.010690276859247,-0.245948367863781
22.6249999999998,-0.0109905339607603,-0.248771817118829
22.6499999999998,-0.0112669486249547,-0.251333139061974
22.6749999999998,-0.0115186167127119,-0.253625706785951
22.6999999999998,-0.0117446813056424,-0.255643320785232
22.7249999999998,-0.0119443357049703,-0.257380228594471
22.7499999999998,-0.0121168263670546,-0.258831145977527
22.7749999999998,-0.0122614557660667,-0.259991279584371
22.7999999999998,-0.0123775851742777,-0.26085635095249
22.8249999999998,-0.0124646373503489,-0.261422621689418
22.8499999999998,-0.0125220991259964,-0.261686919634504
22.8749999999998,-0.0125495238814039,-0.261646665761545
22.8999999999998,-0.0125465338997796,-0.261299901550244
22.9249999999998,-0.0125128225915218,-0.260639000952689
22.9499999999998,-0.0124481565785366,-0.259669651660612
22.9749999999998,-0.0123523776293767,-0.258391964231854
22.9999999999998,-0.0122254044360175,-0.25680677840526
23.0249999999998,-0.0120672342232709,-0.254915687310988
23.0499999999998,-0.0118779441820528,-0.252721060014572
23.0749999999998,-0.0116576927179681,-0.250226062018154
23.0999999999998,-0.0114067205069636,-0.247434673349089
23.1249999999998,-0.0111253513501106,-0.244351703878698
23.1499999999998,-0.0108139928199363,-0.240988534262252
23.1749999999998,-0.0104731366911054,-0.237345638303394
23.1999999999998,-0.0101033591486753,-0.23343032590532
23.2249999999997,-0.00970532076760436,-0.229250766824557
23.2499999999997,-0.00927976625768184,-0.22481598829261
23.2749999999997,-0.00882752396857083,-0.220135868250232
23.2999999999997,-0.00834950515021553,-0.215221124056042
23.3249999999997,-0.0078467029644527,-0.210083296578899
23.3499999999997,-0.00732019124429117,-0.204734729632695
23.3749999999997,-0.00677112299797765,-0.199188544762381
23.3999999999997,-0.00620072865565282,-0.193458611440045
23.4249999999997,-0.00561031405711573,-0.187559512779134
23.4499999999997,-0.00500125817995834,-0.18150650692242
23.4749999999997,-0.00437501060810224,-0.175315484304502
23.4999999999997,-0.00373308874156316,-0.169002921031602
23.5249999999997,-0.00307707474909097,-0.162585828659711
23.5499999999997,-0.00240861226617121,-0.156081700686076
23.5749999999997,-0.0017294028417341,-0.149508456098181
23.5999999999997,-0.00104120213779946,-0.14288438034847
23.6249999999997,-0.000345815887174548,-0.13622806414167
23.6499999999997,0.00035490438476835,-0.129558340434775
23.6749999999997,0.00105906586729051,-0.122894220057291
23.6999999999997,0.00176473919259603,-0.116254826361467
23.7249999999997,0.00246996337645175,-0.109659329308957
23.7499999999997,0.00317275096139026,-0.103126879392121
23.7749999999997,0.00387109335183824,-0.0966765417750894
23.7999999999997,0.00456296632958083,-0.0903272310224493
23.8249999999997,0.00524633573706589,-0.0840976467622412
23.8499999999997,0.00591916331513227,-0.0780062106055398
23.8749999999997,0.00657941268086489,-0.0720710046177296
23.8999999999997,0.00722505543040079,-0.0663097116072778
23.9249999999997,0.007854077350658,-0.0607395574669737
23.9499999999997,0.00846448472313887,-0.0553772557708001
23.9749999999997,0.00905431070215769,-0.0502389547974476
23.9999999999997,0.00962162174908432,-0.0453401871195031
24.0249999999997,0.0101645241034697,-0.0406958218661
24.0499999999997,0.0106811702712343,-0.0363200197367523
24.0749999999997,0.0111697655094676,-0.0322261908156948
24.0999999999997,0.0116285742867917,-0.028426955209649
24.1249999999997,0.0120559266977121,-0.0249341065079195
24.1499999999997,0.0124502248088995,-0.0217585780423186
24.1749999999997,0.0128099489149256,-0.0189104119058656
24.1999999999997,0.0131336636806297,-0.0163987306736592
24.2249999999997,0.013420024147002,-0.0142317117568685
24.2499999999997,0.0136677815772623,-0.0124165643114777
24.2749999999997,0.0138757891196705,-0.0109595086172429
24.2999999999997,0.0140430072635494,-0.00986575783921323
24.3249999999997,0.0141685090650253,-0.00913950208401392
24.3499999999997,0.0142514851190879,-0.0087838946657598
24.3749999999997,0.014291248254782,-0.0088010405017506
24.3999999999997,0.014287237930609,-0.00919198656579135
24.4249999999997,0.0142390243076053,-0.0099567143368225
24.4499999999997,0.014146311978027,-0.0110941341922551
24.4749999999997,0.0140089433281324,-0.0126020817087166
24.4999999999997,0.0138269015142247,-0.0144773158474836
24.5249999999997,0.0136003130318627,-0.0167155190174116
24.5499999999997,0.0133294498590155,-0.0193112990243355
24.5749999999997,0.013014731154888,-0.022258192932391
24.5999999999997,0.0126567244971989,-0.0255486728791539
24.6249999999997,0.0122561466418476,-0.0291741539026172
24.6499999999997,0.0118138637901564,-0.0331250038535017
24.6749999999997,0.0113308913502198,-0.0373905554809239
24.6999999999997,0.0108083931803366,-0.0419591207927714
24.7249999999997,0.0102476803040323,-0.0468180078039386
24.7499999999997,0.00965020908780304,-0.0519535397956906
24.7749999999997,0.00901757887442449,-0.0573510772175369
24.7999999999997,0.00835152906646001,-0.0629950423689745
24.8249999999997,0.00765393565647698,-0.068868947002068
24.8499999999997,0.00692680720242843,-0.0749554229869502
24.8749999999997,0.00617228024867141,-0.081236256180781
24.8999999999997,0.00539261419517892,-0.0876924236364035
24.9249999999997,0.00459018561963965,-0.0943041342797663
24.9499999999997,0.00376748205933235,-0.101050873175088
24.9749999999996,0.00292709526189939,-0.107911449483684
24.9999999999996,0.00207171391641757,-0.114864048206277
25.0249999999996,0.00120411587846912,-0.121886285779562
25.0499999999996,0.000327159905244196,-0.128955269575713
25.0749999999996,-0.000556223080959197,-0.136047661328556
25.0999999999996,-0.00144303918012319,-0.14313974448224
25.1249999999996,-0.00233024112973881,-0.150207495427708
25.1499999999996,-0.00321473832250276,-0.157226658559001
25.1749999999996,-0.0040934071988112,-0.164172825045845
25.1999999999996,-0.00496310198412521,-0.171021515181082
25.2249999999996,-0.0058206657390564,-0.177748264121695
25.2499999999996,-0.00666294168787893,-0.184328710800694
25.2749999999996,-0.00748678478906859,-0.190738689744306
25.2999999999996,-0.00828907350947599,-0.196954325485171
25.3249999999996,-0.00906672176181072,-0.202952129218022
25.3499999999996,-0.00981669096330501,-0.208709097300093
25.3749999999996,-0.0105360021717211,-0.214202811154807
25.3999999999996,-0.0112217482532918,-0.219412393557496
25.4249999999996,-0.0118711060357338,-0.224315242821456
25.4499999999996,-0.0124813483982025,-0.22889209850241
25.4749999999996,-0.0130498562488908,-0.233123890876105
25.4999999999996,-0.0135741303400446,-0.236992637602185
25.5249999999996,-0.0140518028693478,-0.240481540564743
25.5499999999996,-0.0144806488160627,-0.243575079979485
25.5749999999996,-0.0148585969598869,-0.2462591050731
25.5999999999996,-0.015183740530319,-0.248520920631265
25.6249999999996,-0.0154543474343354,-0.250349368709668
25.6499999999996,-0.0156688700104394,-0.251734904808143
25.6749999999996,-0.0158259542576128,-0.252669667821747
25.6999999999996,-0.0159244484884281,-0.253147543104851
25.7249999999996,-0.0159634113565267,-0.253164217743964
25.7499999999996,-0.0159421192098811,-0.252707722232037
25.7749999999996,-0.0158600727227077,-0.251787049904754
25.7999999999996,-0.0157170027606098,-0.250413071359411
25.8249999999996,-0.0155128754354872,-0.248579552752868
25.8499999999996,-0.0152478963089659,-0.246291719676946
25.8749999999996,-0.0149225137055737,-0.243556744580717
25.8999999999996,-0.0145374210995997,-0.24038373634869
25.9249999999996,-0.0140935585425546,-0.23678371939255
25.9499999999996,-0.0135921131013501,-0.232769602241393
25.9749999999996,-0.0130345182807715,-0.228356135707901
25.9999999999996,-0.0124224524074929,-0.223559860800829
26.0249999999996,-0.0117578359567836,-0.218399046646063
26.0499999999996,-0.0110428278071678,-0.212893618767868
26.0749999999996,-0.0102798204126057,-0.207065078167245
26.0999999999996,-0.00947143388626408,-0.200936411714266
26.1249999999996,-0.00862050899460903,-0.194531994444324
26.1499999999996,-0.00773009906538135,-0.18787748441347
26.1749999999996,-0.00680346081797432,-0.180999710824106
26.1999999999996,-0.00584404412982059,-0.17392655617862
26.2249999999996,-0.00485548075757743,-0.166686833254301
26.2499999999996,-0.0038415720371608,-0.159310157717716
26.2749999999996,-0.00280627559200388,-0.151826817210464
26.2999999999996,-0.00175369108426174,-0.144267637740915
26.3249999999996,-0.000688045049055419,-0.136663848208501
26.3499999999996,0.000386325142814694,-0.129046943868944
26.3749999999996,0.00146498814295203,-0.12144854952115
26.3999999999996,0.00254343624827054,-0.113900283160371
26.4249999999996,0.00361710372763664,-0.106433620798805
26.4499999999996,0.00468138578613704,-0.0990797631051451
26.4749999999996,0.00573165809602484,-0.091869504460233
26.4999999999996,0.0067632968187389,-0.0848331049681731
26.5249999999996,0.0077716990379347,-0.0780001659024933
26.5499999999996,0.008752303519284,-0.0713995090065818
26.5749999999996,0.00970061170886216,-0.0650590600080346
26.5999999999996,0.010612208878336,-0.0590057366489949
26.6249999999996,0.0114827853218808,-0.0532653414801394
26.6499999999996,0.0123081575068293,-0.0478624596157962
26.6749999999996,0.01308428907754,-0.0428203616025064
26.6999999999996,0.0138073116098416,-0.038160911513953
26.7249999999996,0.014473545011763,-0.0339044803520507
26.7499999999995,0.0150795174650409,-0.0300698648074717
26.7749999999995,0.0156219848011894,-0.0266742114131351
26.7999999999995,0.016097949205724,-0.0237329461112078
26.8249999999995,0.0165046771444455,-0.0212597092477839
26.8499999999995,0.0168397164065809,-0.0192662960092653
26.8749999999995,0.0171009121610091,-0.0177626023201728
26.8999999999995,0.0172864219238085,-0.0167565762330263
26.9249999999995,0.0173947293379698,-0.0162541748564031
26.9499999999995,0.0174246566692919,-0.0162593268865709
